586.000000,-43.227779
587.000000,-23.909496
588.000000,-9.143583
589.000000,-36.364410
590.000000,-11.973190
591.000000,-23.975645
592.000000,-22.225899
593.000000,-32.211033
594.000000,-37.810764
595.000000,-40.284309
596.000000,-2.821529
597.000000,-26.449142
598.000000,-19.027716
599.000000,-24.873549
600.000000,-6.075974
601.000000,-22.048367
602.000000,-18.861183
603.000000,-26.175604
604.000000,-6.115325
605.000000,-12.875542
606.000000,-14.915020
607.000000,-9.847088
608.000000,-0.796199
609.000000,-1.403760
610.000000,-15.325140
611.000000,6.099034
612.000000,1.067816
613.000000,-18.901169
614.000000,-6.583858
615.000000,-6.622926
616.000000,-7.797785
617.000000,7.093386
618.000000,9.016935
619.000000,-4.848482
620.000000,-2.285744
621.000000,-17.289169
622.000000,3.440735
623.000000,-10.127224
624.000000,-6.070796
625.000000,2.271654
626.000000,10.340014
627.000000,6.886817
628.000000,-6.457579
629.000000,10.998662
630.000000,7.706873
631.000000,9.684720
632.000000,-6.859235
633.000000,4.469114
634.000000,6.609053
635.000000,8.337991
636.000000,-4.757772
637.000000,-7.933358
638.000000,12.511553
639.000000,-0.327768
640.000000,17.842890
641.000000,0.877644
642.000000,11.189700
643.000000,12.055977
644.000000,10.888241
645.000000,11.866907
646.000000,9.997089
647.000000,-7.233112
648.000000,5.288118
649.000000,17.651913
650.000000,8.761961
651.000000,-1.101789
652.000000,23.801302
653.000000,-4.900545
654.000000,17.890095
655.000000,16.995991
656.000000,6.315866
657.000000,32.669464
658.000000,19.112017
659.000000,20.982656
660.000000,34.629681
661.000000,16.387840
662.000000,30.110472
663.000000,38.871513
664.000000,38.709915
665.000000,43.649040
666.000000,45.157711
667.000000,24.232590
668.000000,38.041729
669.000000,27.311825
670.000000,23.887585
671.000000,20.442741
672.000000,5.933525
673.000000,25.118774
674.000000,29.479303
675.000000,28.756638
676.000000,12.931805
677.000000,29.740734
678.000000,26.224913
679.000000,40.322441
680.000000,47.520386
681.000000,51.364662
682.000000,46.511402
683.000000,16.015644
684.000000,23.450798
685.000000,47.118057
686.000000,29.805744
687.000000,21.636419
688.000000,28.926140
689.000000,21.960230
690.000000,39.846333
691.000000,43.107605
692.000000,34.739735
693.000000,29.548494
694.000000,49.850571
695.000000,53.217300
696.000000,55.707626
697.000000,22.024540
698.000000,38.768105
699.000000,63.386353
700.000000,63.513493
701.000000,47.090492
702.000000,30.415844
703.000000,40.586693
704.000000,45.795052
705.000000,57.350327
706.000000,55.569462
707.000000,52.010860
708.000000,72.188721
709.000000,40.452114
710.000000,52.020294
711.000000,60.465904
712.000000,61.446625
713.000000,53.805744
714.000000,40.795998
715.000000,52.047661
716.000000,54.732853
717.000000,55.040169
718.000000,49.359577
719.000000,58.505226
720.000000,56.614864
721.000000,46.935730
722.000000,85.953781
723.000000,44.632923
724.000000,47.204102
725.000000,50.531342
726.000000,65.891823
727.000000,52.192150
728.000000,53.554817
729.000000,74.347900
730.000000,61.699211
731.000000,39.141212
732.000000,53.210308
733.000000,76.803741
734.000000,57.926933
735.000000,66.102631
736.000000,63.667168
737.000000,67.041710
738.000000,71.030632
739.000000,68.620598
740.000000,71.810349
741.000000,78.182678
742.000000,66.526199
743.000000,58.413727
744.000000,53.436901
745.000000,57.934875
746.000000,55.505257
747.000000,51.232323
748.000000,72.492653
749.000000,76.322952
750.000000,83.696625
751.000000,46.038662
752.000000,85.454422
753.000000,76.752853
754.000000,82.527084
755.000000,64.862968
756.000000,52.147446
757.000000,77.420418
758.000000,57.742401
759.000000,59.311470
760.000000,65.981354
761.000000,53.650078
762.000000,86.804932
763.000000,59.953976
764.000000,57.630585
765.000000,61.296848
766.000000,63.285152
767.000000,55.601864
768.000000,54.645164
769.000000,95.663673
770.000000,79.461090
771.000000,62.051712
772.000000,81.145218
773.000000,77.030739
774.000000,66.910698
775.000000,63.819530
776.000000,60.353817
777.000000,58.184910
778.000000,59.947876
779.000000,83.629501
780.000000,80.929886
781.000000,75.327850
782.000000,91.420868
783.000000,66.477081
784.000000,63.309441
785.000000,55.271294
786.000000,68.775314
787.000000,72.729507
788.000000,70.782616
789.000000,77.862877
790.000000,64.246910
791.000000,75.789169
792.000000,53.987873
793.000000,88.490784
794.000000,77.258209
795.000000,67.665077
796.000000,60.887459
797.000000,75.532341
798.000000,55.988594
799.000000,54.587128
800.000000,81.521912
801.000000,73.112785
802.000000,76.822495
803.000000,92.469994
804.000000,80.568863
805.000000,64.974113
806.000000,67.514908
807.000000,70.889977
808.000000,71.825317
809.000000,69.225677
810.000000,84.623581
811.000000,71.066147
812.000000,69.881744
813.000000,73.726410
814.000000,56.377464
815.000000,71.002182
816.000000,95.428757
817.000000,58.451012
818.000000,74.221069
819.000000,77.675911
820.000000,51.378586
821.000000,56.095207
822.000000,62.697891
823.000000,59.199043
824.000000,71.371521
825.000000,52.987461
826.000000,61.278206
827.000000,64.660156
828.000000,57.547638
829.000000,61.351341
830.000000,62.922913
831.000000,77.069618
832.000000,74.159409
833.000000,67.932831
834.000000,53.539062
835.000000,61.391811
836.000000,53.804092
837.000000,51.516548
838.000000,53.128017
839.000000,65.618866
840.000000,55.263462
841.000000,71.305946
842.000000,48.139896
843.000000,55.349602
844.000000,69.816315
845.000000,59.143646
846.000000,60.492489
847.000000,68.269890
848.000000,42.991577
849.000000,67.252922
850.000000,56.399757
851.000000,50.176880
852.000000,68.867699
853.000000,43.499878
854.000000,46.378712
855.000000,70.587761
856.000000,46.323677
857.000000,54.348270
858.000000,41.076694
859.000000,47.525585
860.000000,56.487999
861.000000,40.627312
862.000000,46.481026
863.000000,63.170311
864.000000,38.922710
865.000000,55.152527
866.000000,47.401855
867.000000,45.693748
868.000000,60.077560
869.000000,35.829239
870.000000,51.140930
871.000000,54.792507
872.000000,45.961765
873.000000,41.462536
874.000000,33.817673
875.000000,48.637211
876.000000,33.744701
877.000000,46.385231
878.000000,47.892529
879.000000,62.359802
880.000000,47.263275
881.000000,40.964458
882.000000,48.350838
883.000000,59.036331
884.000000,36.819035
885.000000,54.018913
886.000000,45.499535
887.000000,40.032547
888.000000,48.577255
889.000000,30.808270
890.000000,22.443508
891.000000,38.456070
892.000000,33.646320
893.000000,33.505039
894.000000,31.162634
895.000000,16.915648
896.000000,31.983179
897.000000,34.788906
898.000000,10.378265
899.000000,36.377640
900.000000,34.653057
901.000000,42.573547
902.000000,21.083673
903.000000,23.988432
904.000000,29.207195
905.000000,25.766792
906.000000,10.398489
907.000000,50.460518
908.000000,25.543957
909.000000,30.510902
910.000000,33.219261
911.000000,31.439600
912.000000,31.112301
913.000000,31.604267
914.000000,14.820861
915.000000,28.717491
916.000000,9.229418
917.000000,20.443190
918.000000,22.614212
919.000000,1.901426
920.000000,19.796305
921.000000,21.327164
922.000000,19.414804
923.000000,15.591787
924.000000,10.376915
925.000000,-1.178267
926.000000,4.879489
927.000000,21.759724
928.000000,19.096243
929.000000,3.281351
930.000000,10.380702
931.000000,2.066528
932.000000,20.298615
933.000000,-0.695263
934.000000,14.423717
935.000000,2.124331
936.000000,4.162152
937.000000,0.987707
938.000000,19.633825
939.000000,-6.178442
940.000000,1.587148
941.000000,4.560359
942.000000,-0.634887
943.000000,-4.703960
944.000000,-4.412487
945.000000,-0.065953
946.000000,7.185180
947.000000,-3.637981
948.000000,1.684489
949.000000,-27.411795
950.000000,-10.504745
951.000000,-26.047466
952.000000,-0.089571
953.000000,5.563928
954.000000,1.969965
955.000000,-12.046089
956.000000,8.358833
957.000000,-7.651313
958.000000,0.965320
959.000000,-14.836833
960.000000,-5.881220
961.000000,-25.601604
962.000000,5.090410
963.000000,-17.552021
964.000000,-3.973736
965.000000,-17.493530
966.000000,-33.243130
967.000000,-16.329695
968.000000,-3.774116
969.000000,-13.524130
970.000000,-14.168671
971.000000,-28.800875
972.000000,-18.456333
973.000000,-14.416817
974.000000,-18.059235
975.000000,-21.842691
976.000000,-20.408970
977.000000,-30.735399
978.000000,-16.226547
979.000000,-12.038515
980.000000,-42.128471
981.000000,-10.426443
982.000000,-10.759123
983.000000,-17.044350
984.000000,-29.655249
985.000000,-23.740608
986.000000,-35.317501
987.000000,-22.271545
988.000000,-35.167751
989.000000,-36.347958
990.000000,-22.885870
991.000000,-36.191551
992.000000,-15.409912
993.000000,-10.703678
994.000000,-34.895741
995.000000,-41.415520
996.000000,-31.759361
997.000000,-46.343388
998.000000,-32.482838
999.000000,-33.764656
1000.000000,-54.169449
1001.000000,-33.108681
1002.000000,-39.407063
1003.000000,-38.691727
1004.000000,-37.780647
1005.000000,-41.633369
1006.000000,-48.305779
1007.000000,-43.004936
1008.000000,-41.339954
1009.000000,-38.144737
1010.000000,-46.169483
1011.000000,-40.799484
1012.000000,-56.069740
1013.000000,-35.750240
1014.000000,-55.218048
1015.000000,-42.018887
1016.000000,-51.429226
1017.000000,-50.356171
1018.000000,-49.927391
1019.000000,-41.340450
1020.000000,-46.482384
1021.000000,-54.526886
1022.000000,-70.675583
1023.000000,-46.332111
1024.000000,-47.359871
1025.000000,-51.489777
1026.000000,-43.534023
1027.000000,-57.807442
1028.000000,-27.787878
1029.000000,-56.177216
1030.000000,-50.344738
1031.000000,-61.590935
1032.000000,-49.712246
1033.000000,-60.435135
1034.000000,-60.655449
1035.000000,-69.527458
1036.000000,-59.620132
1037.000000,-62.846336
1038.000000,-38.088272
1039.000000,-52.384262
1040.000000,-49.227867
1041.000000,-63.792004
1042.000000,-68.845337
1043.000000,-68.137505
1044.000000,-49.717133
1045.000000,-32.683987
1046.000000,-61.749954
1047.000000,-62.080647
1048.000000,-58.709297
1049.000000,-62.527298
1050.000000,-69.601570
1051.000000,-53.728214
1052.000000,-69.206749
1053.000000,-34.264374
1054.000000,-69.066727
1055.000000,-62.734898
1056.000000,-54.323441
1057.000000,-68.316414
1058.000000,-39.446747
1059.000000,-69.466583
1060.000000,-81.342117
1061.000000,-77.611626
1062.000000,-55.803108
1063.000000,-86.366493
1064.000000,-75.184692
1065.000000,-77.071594
1066.000000,-70.194115
1067.000000,-57.940540
1068.000000,-57.917542
1069.000000,-61.954338
1070.000000,-55.806541
1071.000000,-52.922653
1072.000000,-67.124878
1073.000000,-64.094978
1074.000000,-67.691895
1075.000000,-74.182678
1076.000000,-56.166466
1077.000000,-84.246826
1078.000000,-69.564903
1079.000000,-59.826477
1080.000000,-67.750328
1081.000000,-74.337967
1082.000000,-72.113754
1083.000000,-81.355576
1084.000000,-78.350807
1085.000000,-61.593262
1086.000000,-89.848343
1087.000000,-76.412209
1088.000000,-68.259628
1089.000000,-76.153091
1090.000000,-71.889000
1091.000000,-71.742775
1092.000000,-75.086411
1093.000000,-67.715179
1094.000000,-61.949055
1095.000000,-57.610485
1096.000000,-73.281326
1097.000000,-69.347939
1098.000000,-80.068825
1099.000000,-74.980003
1100.000000,-69.439156
1101.000000,-69.601845
1102.000000,-64.132408
1103.000000,-64.176773
1104.000000,-75.244095
1105.000000,-59.698471
1106.000000,-70.335030
1107.000000,-68.394463
1108.000000,-71.162300
1109.000000,-80.053612
1110.000000,-83.520958
1111.000000,-49.410057
1112.000000,-65.816666
1113.000000,-68.847771
1114.000000,-53.976921
1115.000000,-64.399582
1116.000000,-67.920769
1117.000000,-79.740463
1118.000000,-88.897858
1119.000000,-85.327278
1120.000000,-58.239693
1121.000000,-73.820419
1122.000000,-50.992607
1123.000000,-68.999733
1124.000000,-54.572685
1125.000000,-69.316711
1126.000000,-71.117302
1127.000000,-64.691574
1128.000000,-62.386761
1129.000000,-77.866127
1130.000000,-54.724419
1131.000000,-55.919647
1132.000000,-90.336731
1133.000000,-65.653458
1134.000000,-59.811825
1135.000000,-74.892578
1136.000000,-60.005638
1137.000000,-64.077393
1138.000000,-71.392845
1139.000000,-67.505066
1140.000000,-72.280006
1141.000000,-77.592422
1142.000000,-62.750809
1143.000000,-70.360962
1144.000000,-72.532089
1145.000000,-68.755592
1146.000000,-67.930328
1147.000000,-76.157272
1148.000000,-77.574043
1149.000000,-46.762802
1150.000000,-53.587082
1151.000000,-49.572491
1152.000000,-47.306309
1153.000000,-54.376579
1154.000000,-59.516872
1155.000000,-50.578323
1156.000000,-61.229717
1157.000000,-51.139874
1158.000000,-57.106384
1159.000000,-56.197826
1160.000000,-51.513336
1161.000000,-56.486111
1162.000000,-59.738926
1163.000000,-53.052994
1164.000000,-49.708282
1165.000000,-53.085125
1166.000000,-44.869347
1167.000000,-37.894653
1168.000000,-61.331516
1169.000000,-61.650063
1170.000000,-32.692230
1171.000000,-54.143517
1172.000000,-42.448708
1173.000000,-56.645653
1174.000000,-63.993610
1175.000000,-63.663921
1176.000000,-31.016470
1177.000000,-38.661358
1178.000000,-52.774181
1179.000000,-32.040565
1180.000000,-46.679882
1181.000000,-52.707317
1182.000000,-34.826065
1183.000000,-33.828621
1184.000000,-40.691734
1185.000000,-47.324596
1186.000000,-45.857796
1187.000000,-38.024014
1188.000000,-34.148666
1189.000000,-42.338066
1190.000000,-58.752090
1191.000000,-45.422794
1192.000000,-47.168777
1193.000000,-35.477024
1194.000000,-46.134361
1195.000000,-28.457382
1196.000000,-50.589329
1197.000000,-45.649357
1198.000000,-36.533798
1199.000000,-26.259892
1200.000000,-31.015125
1201.000000,-37.593166
1202.000000,-39.202740
1203.000000,-36.514896
1204.000000,-47.576385
1205.000000,-57.158466
1206.000000,-39.422974
1207.000000,-34.202183
1208.000000,-26.485912
1209.000000,-23.951447
1210.000000,-22.808334
1211.000000,-27.620657
1212.000000,-24.068069
1213.000000,-40.546898
1214.000000,-25.009266
1215.000000,-37.355907
1216.000000,-33.544930
1217.000000,-40.863892
1218.000000,-38.987331
1219.000000,-33.582928
1220.000000,-14.453112
1221.000000,-36.286758
1222.000000,-29.744097
1223.000000,-36.416710
1224.000000,-19.977749
1225.000000,-17.945772
1226.000000,-22.049051
1227.000000,-36.759327
1228.000000,-27.700888
1229.000000,-13.181061
1230.000000,-25.729916
1231.000000,-5.980733
1232.000000,-16.070454
1233.000000,-25.089979
1234.000000,-6.981890
1235.000000,-3.240111
1236.000000,-27.571507
1237.000000,-13.917313
1238.000000,-9.823399
1239.000000,-12.555939
1240.000000,3.276120
1241.000000,-2.631100
1242.000000,-1.252045
1243.000000,-7.275186
1244.000000,-4.634758
1245.000000,-6.388858
1246.000000,-20.585569
1247.000000,-4.612875
1248.000000,-15.005772
1249.000000,-17.129820
1250.000000,-1.868435
1251.000000,0.028139
1252.000000,-15.350665
1253.000000,-8.035758
1254.000000,5.460857
1255.000000,-3.821123
1256.000000,-11.880665
1257.000000,7.308100
1258.000000,21.037605
1259.000000,14.944171
1260.000000,3.322463
1261.000000,-0.649724
1262.000000,-7.718496
1263.000000,0.752673
1264.000000,1.391172
1265.000000,6.041168
1266.000000,24.446175
1267.000000,8.827086
1268.000000,40.249462
1269.000000,10.808452
1270.000000,-6.315674
1271.000000,8.666193
1272.000000,25.389393
1273.000000,14.740576
1274.000000,23.738693
1275.000000,20.402500
1276.000000,23.159561
1277.000000,12.955396
1278.000000,7.325912
1279.000000,36.148407
1280.000000,1.955111
1281.000000,1.994340
1282.000000,12.436090
1283.000000,21.470844
1284.000000,18.827391
1285.000000,16.633585
1286.000000,22.125996
1287.000000,8.766531
1288.000000,11.631121
1289.000000,34.581390
1290.000000,21.477575
1291.000000,24.217432
1292.000000,34.842468
1293.000000,23.003750
1294.000000,33.655708
1295.000000,27.744629
1296.000000,5.945715
1297.000000,25.172874
1298.000000,21.588585
1299.000000,35.595184
1300.000000,13.656362
1301.000000,38.440334
1302.000000,48.279984
1303.000000,38.157482
1304.000000,35.154137
1305.000000,32.312504
1306.000000,11.034178
1307.000000,38.565838
